season,period,cutoff_label,cutoff,cutoff_index,is_final_cutoff,prior_family,candidate,population_view,game_count,primitive_complete_game_count,game_key_sha256,team_key_sha256,matched_fbs_teams,nll,crps,expected_rank_mae,median_rank_mae,interval_80_coverage,interval_80_width,mean_entropy,mean_max_probability,top5_brier,top10_brier,top25_brier,posterior_converged,posterior_iterations,posterior_max_message_delta
2022,final_2022_2025,q7_2023-01-10,2023-01-10T23:59:59+00:00,6,True,history,c,full,1541,895,f8e3097958bd5a28f0be565e696f2b71f25b3cca82aa2a999adfd7a630230412,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.7858307598365015,0.017709729550547712,7.196484441099863,7.374045801526718,0.7995033569392072,28.740458015267176,3.7148862324224363,0.04988992644188406,0.003917481732169167,0.006316427559481326,0.01488541079172764,True,45,9.214547069258394e-07
2022,final_2022_2025,q7_2023-01-10,2023-01-10T23:59:59+00:00,6,True,history,ypp_supported,full,1541,895,f8e3097958bd5a28f0be565e696f2b71f25b3cca82aa2a999adfd7a630230412,49743212ca21de2549dcf9059f615351c6f2df2ee6b3cb2e27fabaf419a4e300,131,3.8025555669112463,0.01877331534587871,7.435467315133865,7.595419847328245,0.7857996872988136,28.198473282442748,3.6976291685474307,0.0510727800166044,0.0036728429721176567,0.00606671798330316,0.014249845525874175,True,44,9.814681024150618e-07
2023,final_2022_2025,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,context,v1,full,8,5,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.477871770003612,0.07302493075063918,19.333030519631755,19.60902255639098,0.8589717537085958,70.23308270676692,4.47146422065899,0.026179981572394,0.012798137506264507,0.027775536561075995,0.056295022247660954,True,12,6.931505560150986e-07
2023,final_2022_2025,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,context,a,full,8,5,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.477189492174838,0.07296840366025965,19.32742033634094,19.593984962406015,0.8589717537085958,70.203007518797,4.471404243442312,0.026184775553086716,0.012800003276494276,0.027777305921325927,0.05628289449699571,True,12,6.533000325228966e-07
2023,final_2022_2025,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,context,b,full,8,5,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.47682457483743,0.07293074050653013,19.318000754386564,19.586466165413533,0.8585653322495428,70.22556390977444,4.471457381009856,0.0261865832684981,0.01279736469671533,0.027774700383719507,0.05629648809076524,True,12,6.199114753885349e-07
2023,final_2022_2025,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,context,c,full,8,5,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.477327985956689,0.07296866198975772,19.324442554884577,19.601503759398497,0.8587685429790693,70.21804511278195,4.4715366988520255,0.026181588059211714,0.012796089343528093,0.02777347794409645,0.056305093531607585,True,12,6.498856596828806e-07
2023,final_2022_2025,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,context,ypp_supported,full,8,5,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.477066899961695,0.0729626543506974,19.335553564906082,19.593984962406015,0.8580573054257264,70.14285714285714,4.470071022703684,0.026227952255129968,0.012821598683545637,0.027803997800745973,0.05614835277325272,True,12,6.628128787974918e-07
2023,final_2022_2025,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,history,v1,full,8,5,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.492460046542658,0.07424111050814802,20.090800402216153,19.849624060150376,0.8651696809591547,75.97744360902256,4.556909074082049,0.022878862167797952,0.012204621535413986,0.029432579026072925,0.05848639748475961,True,12,7.175576284892959e-07
2023,final_2022_2025,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,history,a,full,8,5,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.491883275318856,0.07420102818121568,20.08520503541366,19.81954887218045,0.8650680755943915,75.97744360902256,4.556840609872422,0.022886699873365283,0.012208693908624666,0.029437744735085078,0.05847385177933671,True,12,6.770382259546626e-07
2023,final_2022_2025,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,history,b,full,8,5,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.491525039008562,0.07416431795238945,20.0803043267447,19.81954887218045,0.8651696809591546,75.96992481203007,4.556896619216084,0.02288970515884623,0.012204697009502498,0.029432244148534892,0.058480214989409945,True,12,6.429249692144201e-07
2023,final_2022_2025,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,history,c,full,8,5,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.49198347661675,0.07419125089987383,20.082866271011373,19.842105263157894,0.8654744970534445,75.99248120300751,4.556967321920797,0.022882755361971922,0.012201764366536484,0.02942856983132541,0.058490655886363555,True,12,6.736178109131852e-07
2023,final_2022_2025,q1_2023-08-26,2023-08-26T23:59:59+00:00,0,False,history,ypp_supported,full,8,5,473b10b3e7697e391cb9512efe858e721983a7e71c5d48490f13ffdd2a207807,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.491668598864715,0.0742034262129855,20.06940639367137,19.81954887218045,0.8647632595001016,75.90225563909775,4.55561454421762,0.02292459168628055,0.012236683236758384,0.02948226005406156,0.058389664646400254,True,12,6.866347157519215e-07
2023,final_2022_2025,q2_2023-09-23,2023-09-23T23:59:59+00:00,1,False,context,v1,full,469,313,fe59cc43e66f51d99aa9afadefc723490143f0a25cd002d0ed2a4bf141873d8e,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.357549049006917,0.05923060896079126,15.503154771938533,16.157894736842106,0.7401950823003455,45.06015037593985,4.098364252840279,0.034963572966121986,0.011174369649906358,0.019288354002045816,0.05447391571348301,True,21,8.256161244113436e-07
2023,final_2022_2025,q2_2023-09-23,2023-09-23T23:59:59+00:00,1,False,context,a,full,469,313,fe59cc43e66f51d99aa9afadefc723490143f0a25cd002d0ed2a4bf141873d8e,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.352228698782173,0.05888151936134694,15.38779619345897,16.06766917293233,0.7411095305832147,44.909774436090224,4.09466947086784,0.0351062872295124,0.011206672917050763,0.01949172773216023,0.05417153963715079,True,21,8.427393801274663e-07
2023,final_2022_2025,q2_2023-09-23,2023-09-23T23:59:59+00:00,1,False,context,b,full,469,313,fe59cc43e66f51d99aa9afadefc723490143f0a25cd002d0ed2a4bf141873d8e,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.346915962220095,0.058614350216913955,15.378586309033103,15.947368421052632,0.7426336110546637,45.05263157894737,4.0975696382334625,0.03497819135652291,0.011114024501048326,0.019182891844675462,0.05409542399048919,True,21,7.492200390230019e-07
2023,final_2022_2025,q2_2023-09-23,2023-09-23T23:59:59+00:00,1,False,context,c,full,469,313,fe59cc43e66f51d99aa9afadefc723490143f0a25cd002d0ed2a4bf141873d8e,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.349846049672471,0.058724209027872745,15.399915864155151,15.992481203007518,0.7418207681365576,45.090225563909776,4.098511888898123,0.034976198233811526,0.011121696199946421,0.019121425737786704,0.05421427915073345,True,21,7.683727923368799e-07
2023,final_2022_2025,q2_2023-09-23,2023-09-23T23:59:59+00:00,1,False,context,ypp_supported,full,469,313,fe59cc43e66f51d99aa9afadefc723490143f0a25cd002d0ed2a4bf141873d8e,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.342683775495333,0.05795217965325852,15.146624067103971,15.796992481203008,0.7409063198536883,44.3609022556391,4.0829109786974715,0.03554937936214856,0.011125756279059824,0.01953504307610487,0.05307193323289043,True,21,9.545102819183415e-07
2023,final_2022_2025,q2_2023-09-23,2023-09-23T23:59:59+00:00,1,False,history,v1,full,469,313,fe59cc43e66f51d99aa9afadefc723490143f0a25cd002d0ed2a4bf141873d8e,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.310469425562205,0.05595566530276559,15.165477085969279,15.586466165413533,0.767018898597846,47.045112781954884,4.14394100124908,0.03304871873936273,0.010280349263297852,0.019724685098023633,0.05532394366745133,True,21,9.809298248258935e-07
2023,final_2022_2025,q2_2023-09-23,2023-09-23T23:59:59+00:00,1,False,history,a,full,469,313,fe59cc43e66f51d99aa9afadefc723490143f0a25cd002d0ed2a4bf141873d8e,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.304805881352311,0.05551739871032048,15.038517835171113,15.481203007518797,0.7662060556797399,46.86466165413534,4.140193230193577,0.033168189737538496,0.010313307301308694,0.019924920250942467,0.054986667827448,True,22,5.966142682389819e-07
2023,final_2022_2025,q2_2023-09-23,2023-09-23T23:59:59+00:00,1,False,history,b,full,469,313,fe59cc43e66f51d99aa9afadefc723490143f0a25cd002d0ed2a4bf141873d8e,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.302212796396393,0.05552307939536439,15.067790203923241,15.488721804511279,0.7691526112578744,46.909774436090224,4.142028282720809,0.03308883066288719,0.010244033742280964,0.01990962975631036,0.05535100416731265,True,21,8.993730510019338e-07
2023,final_2022_2025,q2_2023-09-23,2023-09-23T23:59:59+00:00,1,False,history,c,full,469,313,fe59cc43e66f51d99aa9afadefc723490143f0a25cd002d0ed2a4bf141873d8e,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.304558896428767,0.05563810257467626,15.09490297431089,15.511278195488721,0.7680349522454786,46.99248120300752,4.143437582471416,0.033066015549446805,0.010240336143024878,0.019804949338384857,0.0554102111346883,True,21,9.210819163149586e-07
2023,final_2022_2025,q2_2023-09-23,2023-09-23T23:59:59+00:00,1,False,history,ypp_supported,full,469,313,fe59cc43e66f51d99aa9afadefc723490143f0a25cd002d0ed2a4bf141873d8e,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.292258916154507,0.054157270807648566,14.755933826995165,15.157894736842104,0.7698638488112172,46.32330827067669,4.128831293344097,0.03356635845692182,0.0102394887067693,0.020096227794182738,0.053785487769781426,True,22,7.052828331910455e-07
2023,final_2022_2025,q3_2023-10-12,2023-10-12T23:59:59+00:00,2,False,context,v1,full,704,438,46268b8dd32af311817979ba41283fb841d63144ec6de001302c0b1c51a93e7b,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.227488857530451,0.04875807232948138,13.679671421039355,14.31578947368421,0.7369437106279212,39.61654135338346,3.9819010738174443,0.03909190557663663,0.007723425794616958,0.014339688096243749,0.04679294125276129,True,29,8.936280205124048e-07
2023,final_2022_2025,q3_2023-10-12,2023-10-12T23:59:59+00:00,2,False,context,a,full,704,438,46268b8dd32af311817979ba41283fb841d63144ec6de001302c0b1c51a93e7b,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.219611687499036,0.04830364533113392,13.58623780294047,14.278195488721805,0.737248526722211,39.42857142857143,3.9759606211574154,0.039424996270245864,0.007581867115658614,0.014240850568760283,0.046196973859561966,True,29,8.857002755380261e-07
2023,final_2022_2025,q3_2023-10-12,2023-10-12T23:59:59+00:00,2,False,context,b,full,704,438,46268b8dd32af311817979ba41283fb841d63144ec6de001302c0b1c51a93e7b,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.218760467074061,0.048269034130444775,13.569286967594586,14.203007518796992,0.7388742125584231,39.54135338345865,3.9798049000346465,0.039221288045181185,0.007523989130266608,0.014246116527174424,0.04626348353687139,True,28,8.51890181452486e-07
2023,final_2022_2025,q3_2023-10-12,2023-10-12T23:59:59+00:00,2,False,context,c,full,704,438,46268b8dd32af311817979ba41283fb841d63144ec6de001302c0b1c51a93e7b,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.220578950982917,0.048331982920936316,13.590577535599227,14.270676691729323,0.7396870554765292,39.65413533834587,3.982587064127291,0.03911321291459852,0.007673702298003314,0.014322738529866617,0.04639367433752499,True,28,8.323798934561921e-07
2023,final_2022_2025,q3_2023-10-12,2023-10-12T23:59:59+00:00,2,False,context,ypp_supported,full,704,438,46268b8dd32af311817979ba41283fb841d63144ec6de001302c0b1c51a93e7b,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.209573422110282,0.047354217247217355,13.360241615779193,14.022556390977444,0.7367404998983947,38.93984962406015,3.965569294388499,0.039795746600799195,0.007377966554337246,0.014365803293441018,0.04488070010264562,True,29,9.729646112122126e-07
2023,final_2022_2025,q3_2023-10-12,2023-10-12T23:59:59+00:00,2,False,history,v1,full,704,438,46268b8dd32af311817979ba41283fb841d63144ec6de001302c0b1c51a93e7b,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.173416148177786,0.04488189160456301,13.025781645446125,13.518796992481203,0.7650883966673441,40.962406015037594,4.023802168649183,0.03708588175590437,0.007111907142216146,0.014919550942714644,0.04720580465026788,True,30,8.012494531611791e-07
2023,final_2022_2025,q3_2023-10-12,2023-10-12T23:59:59+00:00,2,False,history,a,full,704,438,46268b8dd32af311817979ba41283fb841d63144ec6de001302c0b1c51a93e7b,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.165859237627595,0.04442159059040562,12.909316167649092,13.451127819548873,0.7664092664092663,40.774436090225564,4.0175855062632175,0.03740033386372756,0.006955952791630892,0.014887114712050287,0.046613813069456625,True,30,8.070569248314063e-07
2023,final_2022_2025,q3_2023-10-12,2023-10-12T23:59:59+00:00,2,False,history,b,full,704,438,46268b8dd32af311817979ba41283fb841d63144ec6de001302c0b1c51a93e7b,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.167468299769895,0.04462273701206622,12.951461442945257,13.473684210526315,0.7663076610445031,40.857142857142854,4.020736308901041,0.03720179973572371,0.0068776581500791314,0.01502699251485855,0.04716554886684584,True,29,7.800188009388087e-07
2023,final_2022_2025,q3_2023-10-12,2023-10-12T23:59:59+00:00,2,False,history,c,full,704,438,46268b8dd32af311817979ba41283fb841d63144ec6de001302c0b1c51a93e7b,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.169246347630987,0.04469461462226516,12.965785010630833,13.466165413533835,0.762751473277789,41.0,4.023796670919695,0.037093920748768106,0.007029819351328139,0.015052376638416519,0.047236814776190274,True,28,9.776454604759621e-07
2023,final_2022_2025,q3_2023-10-12,2023-10-12T23:59:59+00:00,2,False,history,ypp_supported,full,704,438,46268b8dd32af311817979ba41283fb841d63144ec6de001302c0b1c51a93e7b,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.1567383948720105,0.04357300304303888,12.762032922077385,13.25563909774436,0.7645803698435277,40.278195488721806,4.006282743718979,0.03779914142208296,0.006706502536679227,0.015128790332778355,0.04519884381701918,True,30,9.174251168475589e-07
2023,final_2022_2025,q4_2023-11-01,2023-11-01T23:59:59+00:00,3,False,context,v1,full,1031,598,a374506b033b8aa4c225a855d9d50e2c20d10fc3a677648b14e4f3e7461e93ca,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.054295361301251,0.034791677409787725,10.692574068427126,11.135338345864662,0.7624466571834992,34.578947368421055,3.860339954890601,0.04312708666784701,0.00869188238431032,0.01464740132976913,0.02642574439069199,True,47,9.280471299638604e-07
2023,final_2022_2025,q4_2023-11-01,2023-11-01T23:59:59+00:00,3,False,context,a,full,1031,598,a374506b033b8aa4c225a855d9d50e2c20d10fc3a677648b14e4f3e7461e93ca,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.0490974387065695,0.034506571545711254,10.608862879613705,11.105263157894736,0.7604145498882341,34.3609022556391,3.8531722040111864,0.04351525132473277,0.008478275613803442,0.014163649436581003,0.02608911371617399,True,47,9.140493555381823e-07
2023,final_2022_2025,q4_2023-11-01,2023-11-01T23:59:59+00:00,3,False,context,b,full,1031,598,a374506b033b8aa4c225a855d9d50e2c20d10fc3a677648b14e4f3e7461e93ca,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.048876423631607,0.034510289771997375,10.594023501964763,11.1203007518797,0.7639707376549482,34.43609022556391,3.8559784463144764,0.043278268761624425,0.008455782343350843,0.014445921115063407,0.026270770200260727,True,46,8.641538295078854e-07
2023,final_2022_2025,q4_2023-11-01,2023-11-01T23:59:59+00:00,3,False,context,c,full,1031,598,a374506b033b8aa4c225a855d9d50e2c20d10fc3a677648b14e4f3e7461e93ca,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.04949028420848,0.034511082973748046,10.615915560529707,11.105263157894736,0.7635643161958953,34.50375939849624,3.85995909436291,0.04308801698228256,0.008611150757822221,0.014620824310826267,0.026370736521688413,True,46,8.694463721620194e-07
2023,final_2022_2025,q4_2023-11-01,2023-11-01T23:59:59+00:00,3,False,context,ypp_supported,full,1031,598,a374506b033b8aa4c225a855d9d50e2c20d10fc3a677648b14e4f3e7461e93ca,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,4.040004265770521,0.03372991040788555,10.440502225438047,10.894736842105264,0.7639707376549482,33.94736842105263,3.8425700955331825,0.0438842939642938,0.00822822549542774,0.013942244733101511,0.02544790022960705,True,47,9.179433388128988e-07
2023,final_2022_2025,q4_2023-11-01,2023-11-01T23:59:59+00:00,3,False,history,v1,full,1031,598,a374506b033b8aa4c225a855d9d50e2c20d10fc3a677648b14e4f3e7461e93ca,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.9808946721628704,0.030187215942385378,9.988073522855506,10.345864661654135,0.7938427148953465,35.69924812030075,3.8990639918432497,0.04134700018413391,0.008079693835997926,0.015567519942191828,0.026113299090408357,True,47,9.421634684994573e-07
2023,final_2022_2025,q4_2023-11-01,2023-11-01T23:59:59+00:00,3,False,history,a,full,1031,598,a374506b033b8aa4c225a855d9d50e2c20d10fc3a677648b14e4f3e7461e93ca,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.9757514269745284,0.029951163308472514,9.930017609568443,10.263157894736842,0.7934362934362935,35.50375939849624,3.891449009316581,0.04171520139975559,0.007775757156518706,0.015132436248303342,0.025859291739922633,True,47,9.336135539245172e-07
2023,final_2022_2025,q4_2023-11-01,2023-11-01T23:59:59+00:00,3,False,history,b,full,1031,598,a374506b033b8aa4c225a855d9d50e2c20d10fc3a677648b14e4f3e7461e93ca,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.9771239405016328,0.030013492353378707,9.956394306529106,10.25563909774436,0.7939443202601099,35.56390977443609,3.8946565142625733,0.041489604357139775,0.007764482604034251,0.01539918334827053,0.02633511276682388,True,46,8.777834301296195e-07
2023,final_2022_2025,q4_2023-11-01,2023-11-01T23:59:59+00:00,3,False,history,c,full,1031,598,a374506b033b8aa4c225a855d9d50e2c20d10fc3a677648b14e4f3e7461e93ca,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.9779275777285434,0.03001624666077665,9.964909222420907,10.300751879699249,0.7958748221906117,35.714285714285715,3.8990078937878483,0.0412877409941677,0.007935876088815253,0.015523148135288817,0.02634125372746749,True,46,8.833606077104927e-07
2023,final_2022_2025,q4_2023-11-01,2023-11-01T23:59:59+00:00,3,False,history,ypp_supported,full,1031,598,a374506b033b8aa4c225a855d9d50e2c20d10fc3a677648b14e4f3e7461e93ca,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.9745957817453834,0.029827868121185694,9.733184187392613,10.06015037593985,0.787339971550498,35.0,3.8782801778555203,0.042222685580531376,0.007524914039680717,0.01507800862378357,0.025178304544959708,True,47,9.627368994374885e-07
2023,final_2022_2025,q5_2023-11-19,2023-11-19T23:59:59+00:00,4,False,context,v1,full,1401,792,b958373c6622ead30aa6c9f73ebb7549e567ee4eb5b3c7642822afcbe0342a03,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.9834106448612725,0.02994304700278131,9.865851595880608,10.368421052631579,0.7577728104043894,30.112781954887218,3.737351865290356,0.04800082894749338,0.0074605052681243665,0.013630390716061888,0.020891365011256085,True,67,9.072212442673422e-07
2023,final_2022_2025,q5_2023-11-19,2023-11-19T23:59:59+00:00,4,False,context,a,full,1401,792,b958373c6622ead30aa6c9f73ebb7549e567ee4eb5b3c7642822afcbe0342a03,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.9837755527858127,0.029957420141818725,9.818194380372146,10.31578947368421,0.7552326762853079,29.93233082706767,3.7293299991891717,0.04844943672868353,0.007300060200411907,0.013034594378495884,0.020722010391680062,True,66,9.81315939674321e-07
2023,final_2022_2025,q5_2023-11-19,2023-11-19T23:59:59+00:00,4,False,context,b,full,1401,792,b958373c6622ead30aa6c9f73ebb7549e567ee4eb5b3c7642822afcbe0342a03,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.977244650469925,0.02970957851782537,9.788492975614272,10.285714285714286,0.7488315383052226,30.007518796992482,3.732822419345178,0.04818976188796459,0.0071149886330057685,0.012815365071232526,0.0208736103959391,True,64,9.794999266121707e-07
2023,final_2022_2025,q5_2023-11-19,2023-11-19T23:59:59+00:00,4,False,context,c,full,1401,792,b958373c6622ead30aa6c9f73ebb7549e567ee4eb5b3c7642822afcbe0342a03,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.9737304609589685,0.029520861366346962,9.781842708817743,10.345864661654135,0.7593984962406016,30.150375939849624,3.7369292751415912,0.04802195874854343,0.007239377112638718,0.013046020745030655,0.020953827483288424,True,64,9.812107106266232e-07
2023,final_2022_2025,q5_2023-11-19,2023-11-19T23:59:59+00:00,4,False,context,ypp_supported,full,1401,792,b958373c6622ead30aa6c9f73ebb7549e567ee4eb5b3c7642822afcbe0342a03,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.9813101725484064,0.02946235352203325,9.499255909255629,10.030075187969924,0.7541150172729121,29.48872180451128,3.7180267411317427,0.04893627541704672,0.007253890183235059,0.01295649967340913,0.02032319135607472,True,67,9.094789178570872e-07
2023,final_2022_2025,q5_2023-11-19,2023-11-19T23:59:59+00:00,4,False,history,v1,full,1401,792,b958373c6622ead30aa6c9f73ebb7549e567ee4eb5b3c7642822afcbe0342a03,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.870025728567568,0.023001259863229147,8.336701148129121,8.68421052631579,0.8017679333468808,31.082706766917294,3.7733100699784874,0.0463157639463686,0.007099761776376669,0.014695872410727352,0.01948174230575559,True,67,9.288461401690817e-07
2023,final_2022_2025,q5_2023-11-19,2023-11-19T23:59:59+00:00,4,False,history,a,full,1401,792,b958373c6622ead30aa6c9f73ebb7549e567ee4eb5b3c7642822afcbe0342a03,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.870587890140143,0.023143261224991545,8.323289075678327,8.676691729323307,0.7988213777687463,30.827067669172934,3.7647212667507644,0.046755879464179896,0.006818983541452708,0.014091649624423873,0.019473481438937467,True,67,9.06630465896674e-07
2023,final_2022_2025,q5_2023-11-19,2023-11-19T23:59:59+00:00,4,False,history,b,full,1401,792,b958373c6622ead30aa6c9f73ebb7549e567ee4eb5b3c7642822afcbe0342a03,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.8660728655931167,0.022833985665327974,8.266008878034405,8.646616541353383,0.7992277992277993,30.81954887218045,3.768507384570706,0.04656980225839872,0.00666003211795656,0.01385311938566969,0.01968702140352573,True,64,9.915433692164743e-07
2023,final_2022_2025,q5_2023-11-19,2023-11-19T23:59:59+00:00,4,False,history,c,full,1401,792,b958373c6622ead30aa6c9f73ebb7549e567ee4eb5b3c7642822afcbe0342a03,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.863553982633689,0.022645280642752195,8.244862476144254,8.631578947368421,0.8029871977240399,31.022556390977442,3.7729512910564664,0.04636127276207364,0.006814595872231955,0.014074115647394865,0.01965661160505077,True,64,9.943530406286705e-07
2023,final_2022_2025,q5_2023-11-19,2023-11-19T23:59:59+00:00,4,False,history,ypp_supported,full,1401,792,b958373c6622ead30aa6c9f73ebb7549e567ee4eb5b3c7642822afcbe0342a03,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.8788830391634255,0.023492888724845097,8.371003753288909,8.80451127819549,0.7925218451534242,30.345864661654137,3.750870870585482,0.047468224033331605,0.00681225376251428,0.014286921326172734,0.019509150037466862,True,67,9.498553522752085e-07
2023,final_2022_2025,q6_2023-12-22,2023-12-22T23:59:59+00:00,5,False,context,v1,full,1512,878,b0d7e937640a6710273a632c5042cb50434e6200a2a893a6bfb824a04c69a9ab,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.97116567710596,0.028872478084691223,9.56108762316259,10.233082706766917,0.7382645803698435,28.353383458646615,3.679289150111806,0.0507960138917739,0.007593544203469016,0.012547656479041904,0.018605280776855037,True,66,9.42114470145472e-07
2023,final_2022_2025,q6_2023-12-22,2023-12-22T23:59:59+00:00,5,False,context,a,full,1512,878,b0d7e937640a6710273a632c5042cb50434e6200a2a893a6bfb824a04c69a9ab,c4df6c6bdb8b5752b8ebdd7f46d60afd00a024734abd9f61bfbff251bd9d870f,133,3.9719465596785892,0.02883553962666938,9.51075133352586,10.18796992481203,0.7355212355212355,28.142857142857142,3.6713873117599243,0.051267233457824524,0.007609004656385845,0.012070650335216551,0.018143082799061173,True,66,9.150142797204053e-07
